
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::23,'Produit laitier'::57,'Viande'::50,'Crème dessert'::0,'Œufs'::7,'Crudités'::26,'Charcuterie'::15,'Fruit'::34,'Fromage'::3])fitness211.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::23,'Produit laitier'::56,'Viande'::52,'Crème dessert'::1,'Œufs'::5,'Crudités'::29,'Charcuterie'::16,'Fruit'::35,'Fromage'::5])fitness207.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::21,'Produit laitier'::59,'Viande'::49,'Crème dessert'::0,'Œufs'::7,'Crudités'::19,'Charcuterie'::26,'Fruit'::31,'Fromage'::6])fitness221.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::54,'Viande'::52,'Crème dessert'::1,'Œufs'::4,'Crudités'::18,'Charcuterie'::25,'Fruit'::31,'Fromage'::8])fitness232.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::30,'Produit laitier'::58,'Viande'::49,'Crème dessert'::0,'Œufs'::9,'Crudités'::14,'Charcuterie'::23,'Fruit'::36,'Fromage'::5])fitness235.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::21,'Produit laitier'::53,'Viande'::53,'Crème dessert'::2,'Œufs'::4,'Crudités'::27,'Charcuterie'::22,'Fruit'::32,'Fromage'::6])fitness223.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::60,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::30,'Charcuterie'::20,'Fruit'::32,'Fromage'::2])fitness206.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::27,'Produit laitier'::60,'Viande'::53,'Crème dessert'::0,'Œufs'::3,'Crudités'::24,'Charcuterie'::23,'Fruit'::30,'Fromage'::5])fitness237.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::16,'Salade féculents'::43,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::16,'Produit laitier'::97,'Viande'::53,'Crème dessert'::1,'Œufs'::2,'Crudités'::32,'Charcuterie'::25,'Fruit'::22,'Fromage'::4])fitness171.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::25,'Produit laitier'::84,'Viande'::51,'Crème dessert'::4,'Œufs'::3,'Crudités'::34,'Charcuterie'::19,'Fruit'::19,'Fromage'::4])fitness189.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::18,'Produit laitier'::80,'Viande'::51,'Crème dessert'::1,'Œufs'::6,'Crudités'::35,'Charcuterie'::22,'Fruit'::25,'Fromage'::6])fitness181.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::79,'Viande'::51,'Crème dessert'::0,'Œufs'::4,'Crudités'::27,'Charcuterie'::29,'Fruit'::18,'Fromage'::5])fitness220.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::17,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::17,'Produit laitier'::87,'Viande'::54,'Crème dessert'::1,'Œufs'::4,'Crudités'::29,'Charcuterie'::29,'Fruit'::18,'Fromage'::8])fitness189.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::21,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::20,'Produit laitier'::99,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::28,'Charcuterie'::35,'Fruit'::15,'Fromage'::6])fitness193.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::55,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::71,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::39,'Charcuterie'::18,'Fruit'::28,'Fromage'::3])fitness198.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::42,'Viande +'::0,'Vege +'::0,'Poisson'::23,'Vege'::20,'Produit laitier'::86,'Viande'::58,'Crème dessert'::0,'Œufs'::3,'Crudités'::29,'Charcuterie'::38,'Fruit'::16,'Fromage'::4])fitness226.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::23,'Produit laitier'::81,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::17,'Charcuterie'::46,'Fruit'::18,'Fromage'::15])fitness243.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::17,'Produit laitier'::85,'Viande'::52,'Crème dessert'::1,'Œufs'::2,'Crudités'::40,'Charcuterie'::24,'Fruit'::18,'Fromage'::9])fitness183.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::20,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::27,'Produit laitier'::93,'Viande'::52,'Crème dessert'::1,'Œufs'::2,'Crudités'::33,'Charcuterie'::25,'Fruit'::18,'Fromage'::6])fitness196.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::18,'Produit laitier'::68,'Viande'::51,'Crème dessert'::1,'Œufs'::14,'Crudités'::16,'Charcuterie'::24,'Fruit'::30,'Fromage'::6])fitness214.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::21,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::23,'Vege'::25,'Produit laitier'::74,'Viande'::53,'Crème dessert'::0,'Œufs'::2,'Crudités'::28,'Charcuterie'::28,'Fruit'::25,'Fromage'::9])fitness214.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::17,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::84,'Viande'::51,'Crème dessert'::1,'Œufs'::2,'Crudités'::29,'Charcuterie'::23,'Fruit'::32,'Fromage'::6])fitness177.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::17,'Produit laitier'::68,'Viande'::51,'Crème dessert'::0,'Œufs'::7,'Crudités'::29,'Charcuterie'::17,'Fruit'::32,'Fromage'::3])fitness201.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::24,'Produit laitier'::82,'Viande'::50,'Crème dessert'::0,'Œufs'::0,'Crudités'::33,'Charcuterie'::21,'Fruit'::23,'Fromage'::1])fitness212.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::55,'Viande +'::0,'Vege +'::0,'Poisson'::35,'Vege'::16,'Produit laitier'::90,'Viande'::50,'Crème dessert'::0,'Œufs'::0,'Crudités'::36,'Charcuterie'::18,'Fruit'::16,'Fromage'::2])fitness205.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::86,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::21,'Charcuterie'::33,'Fruit'::22,'Fromage'::3])fitness224.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::22,'Produit laitier'::74,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::25,'Charcuterie'::26,'Fruit'::29,'Fromage'::4])fitness218.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::54,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::23,'Produit laitier'::80,'Viande'::53,'Crème dessert'::0,'Œufs'::6,'Crudités'::32,'Charcuterie'::16,'Fruit'::25,'Fromage'::3])fitness200.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::24,'Produit laitier'::78,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::31,'Charcuterie'::24,'Fruit'::23,'Fromage'::3])fitness218.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::21,'Produit laitier'::79,'Viande'::49,'Crème dessert'::1,'Œufs'::1,'Crudités'::32,'Charcuterie'::22,'Fruit'::22,'Fromage'::5])fitness206.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.1 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::19,'Produit laitier'::76,'Viande'::51,'Crème dessert'::1,'Œufs'::5,'Crudités'::26,'Charcuterie'::22,'Fruit'::27,'Fromage'::3])fitness206.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::15,'Produit laitier'::72,'Viande'::50,'Crème dessert'::0,'Œufs'::5,'Crudités'::30,'Charcuterie'::17,'Fruit'::28,'Fromage'::5])fitness207.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::62,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::24,'Charcuterie'::28,'Fruit'::23,'Fromage'::6])fitness239.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::18,'Produit laitier'::75,'Viande'::52,'Crème dessert'::0,'Œufs'::6,'Crudités'::28,'Charcuterie'::19,'Fruit'::26,'Fromage'::1])fitness208.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::18,'Produit laitier'::73,'Viande'::51,'Crème dessert'::0,'Œufs'::3,'Crudités'::35,'Charcuterie'::15,'Fruit'::24,'Fromage'::4])fitness196.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::24,'Produit laitier'::76,'Viande'::53,'Crème dessert'::0,'Œufs'::0,'Crudités'::38,'Charcuterie'::15,'Fruit'::28,'Fromage'::2])fitness202.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::19,'Produit laitier'::79,'Viande'::50,'Crème dessert'::0,'Œufs'::1,'Crudités'::33,'Charcuterie'::22,'Fruit'::28,'Fromage'::2])fitness199.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::26,'Produit laitier'::71,'Viande'::53,'Crème dessert'::0,'Œufs'::3,'Crudités'::32,'Charcuterie'::20,'Fruit'::32,'Fromage'::3])fitness220.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::26,'Produit laitier'::67,'Viande'::50,'Crème dessert'::1,'Œufs'::1,'Crudités'::30,'Charcuterie'::22,'Fruit'::33,'Fromage'::3])fitness215.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::23,'Produit laitier'::71,'Viande'::52,'Crème dessert'::1,'Œufs'::12,'Crudités'::21,'Charcuterie'::20,'Fruit'::32,'Fromage'::5])fitness206.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::17,'Produit laitier'::74,'Viande'::51,'Crème dessert'::0,'Œufs'::9,'Crudités'::20,'Charcuterie'::24,'Fruit'::31,'Fromage'::4])fitness212.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.2 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::54,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::58,'Viande'::51,'Crème dessert'::2,'Œufs'::0,'Crudités'::30,'Charcuterie'::26,'Fruit'::30,'Fromage'::2])fitness237.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::54,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::28,'Produit laitier'::62,'Viande'::52,'Crème dessert'::0,'Œufs'::3,'Crudités'::25,'Charcuterie'::22,'Fruit'::31,'Fromage'::4])fitness240.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::22,'Produit laitier'::68,'Viande'::54,'Crème dessert'::0,'Œufs'::0,'Crudités'::20,'Charcuterie'::30,'Fruit'::29,'Fromage'::3])fitness234.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::23,'Vege'::26,'Produit laitier'::70,'Viande'::52,'Crème dessert'::0,'Œufs'::0,'Crudités'::30,'Charcuterie'::24,'Fruit'::29,'Fromage'::4])fitness219.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::25,'Produit laitier'::66,'Viande'::51,'Crème dessert'::0,'Œufs'::6,'Crudités'::29,'Charcuterie'::15,'Fruit'::32,'Fromage'::5])fitness202.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::18,'Produit laitier'::69,'Viande'::55,'Crème dessert'::0,'Œufs'::4,'Crudités'::32,'Charcuterie'::19,'Fruit'::29,'Fromage'::3])fitness203.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::21,'Produit laitier'::58,'Viande'::51,'Crème dessert'::1,'Œufs'::3,'Crudités'::33,'Charcuterie'::16,'Fruit'::33,'Fromage'::8])fitness198.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::15,'Produit laitier'::73,'Viande'::50,'Crème dessert'::0,'Œufs'::2,'Crudités'::24,'Charcuterie'::22,'Fruit'::31,'Fromage'::2])fitness212.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::74,'Viande'::52,'Crème dessert'::0,'Œufs'::5,'Crudités'::28,'Charcuterie'::18,'Fruit'::31,'Fromage'::0])fitness206.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::40,'Vege'::10,'Produit laitier'::70,'Viande'::51,'Crème dessert'::0,'Œufs'::0,'Crudités'::31,'Charcuterie'::21,'Fruit'::27,'Fromage'::2])fitness230.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::75,'Viande'::51,'Crème dessert'::0,'Œufs'::14,'Crudités'::21,'Charcuterie'::20,'Fruit'::29,'Fromage'::2])fitness207.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.30000000000000004 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::62,'Viande'::52,'Crème dessert'::0,'Œufs'::4,'Crudités'::24,'Charcuterie'::22,'Fruit'::31,'Fromage'::4])fitness219.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::18,'Produit laitier'::63,'Viande'::53,'Crème dessert'::1,'Œufs'::4,'Crudités'::30,'Charcuterie'::16,'Fruit'::31,'Fromage'::4])fitness199.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::16,'Produit laitier'::63,'Viande'::51,'Crème dessert'::0,'Œufs'::8,'Crudités'::21,'Charcuterie'::26,'Fruit'::34,'Fromage'::3])fitness218.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::21,'Produit laitier'::69,'Viande'::50,'Crème dessert'::0,'Œufs'::6,'Crudités'::25,'Charcuterie'::21,'Fruit'::26,'Fromage'::2])fitness215.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::17,'Produit laitier'::71,'Viande'::50,'Crème dessert'::0,'Œufs'::2,'Crudités'::26,'Charcuterie'::23,'Fruit'::32,'Fromage'::2])fitness214.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::41,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::70,'Viande'::51,'Crème dessert'::0,'Œufs'::2,'Crudités'::27,'Charcuterie'::28,'Fruit'::32,'Fromage'::2])fitness210.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::23,'Vege'::25,'Produit laitier'::65,'Viande'::53,'Crème dessert'::0,'Œufs'::2,'Crudités'::25,'Charcuterie'::30,'Fruit'::33,'Fromage'::2])fitness235.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::18,'Produit laitier'::59,'Viande'::50,'Crème dessert'::1,'Œufs'::5,'Crudités'::34,'Charcuterie'::22,'Fruit'::28,'Fromage'::5])fitness212.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.4 influence_sociale_moyenne: 0.7
